Timestamp,Temperature,Humidity
2025-01-31 05:23:00,20.049558220083632,62.3618723454379
2025-01-31 05:23:02,19.066482939814115,60.4481258735855
2025-01-31 05:23:04,20.92240462357208,71.7563353239504
2025-01-31 05:23:06,18.919025299312793,56.94199267261588
2025-01-31 05:23:08,22.228824628146175,62.13801718679545
2025-01-31 05:23:10,20.67965641410498,69.68037216228505
2025-01-31 05:23:12,24.26770119001747,75.88583487127782
2025-01-31 05:23:14,24.774562702589513,55.201383040947505
2025-01-31 05:23:16,21.828194311685955,64.06533983132586
2025-01-31 05:23:18,19.923764989073177,67.78443613665527
2025-01-31 05:23:20,22.145612931332856,41.73082705768785
2025-01-31 05:23:22,24.277328107570867,72.03042033944539
2025-01-31 05:23:24,20.847133420850238,55.09720740861575
2025-01-31 05:23:26,21.864547936843795,66.80955765774439
2025-01-31 05:23:28,19.90156937324302,58.86656264819796
2025-01-31 05:23:30,21.18810904615019,68.09356570766829
2025-01-31 05:23:32,20.81199474765719,68.97323916943115
2025-01-31 05:23:34,19.738894255580796,47.66284053945869
2025-01-31 05:23:36,21.54106468677716,66.48696937145802
2025-01-31 05:23:38,20.17266578185868,74.05293751528349
2025-01-31 05:23:40,20.611244047165233,49.42268802019899
2025-01-31 05:23:42,21.67479309577985,70.32733879575511
2025-01-31 05:23:44,23.254165160502914,65.35300452620895
2025-01-31 05:23:46,20.334552260538928,78.20504137890255
2025-01-31 05:23:48,24.469111366345345,50.40986309167043
2025-01-31 05:23:50,24.036229827851315,46.17111110632014
2025-01-31 05:23:52,18.3408320718287,52.484840611268
2025-01-31 05:23:54,19.77549766979776,50.31835112791675
2025-01-31 05:23:56,21.122948588614413,70.27331041894051
2025-01-31 05:23:58,18.73239522119732,69.32437215387193
2025-01-31 05:24:00,20.43933192323448,66.78739603421334
2025-01-31 05:24:02,23.180682679323777,48.65516457833951
2025-01-31 05:24:04,22.763601367999783,74.47227229756359
2025-01-31 05:24:06,22.356690999962034,78.2628622343571
2025-01-31 05:24:08,22.97369881905642,61.26423272434578
2025-01-31 05:24:10,19.434465808717913,65.97490922517544
2025-01-31 05:24:12,20.391886804053126,60.027683960822486
2025-01-31 05:24:14,22.733697375942242,51.342308604104154
2025-01-31 05:24:16,24.15464334121929,51.44590415986417
2025-01-31 05:24:18,21.805746376796666,52.536820909396525
2025-01-31 05:24:20,19.978897556618755,47.63400016656616
2025-01-31 05:24:22,18.211646806041877,76.0769453051727
2025-01-31 05:24:24,22.972357802819495,74.33592536186742
2025-01-31 05:24:26,18.055188724559084,58.46557445275347
2025-01-31 05:24:28,20.60875348874697,54.69005650240682
2025-01-31 05:24:30,21.713760501939472,77.56313426188395
2025-01-31 05:24:32,24.454780232370354,48.894938769312404
2025-01-31 05:24:34,18.6264618152303,62.14167837867207
2025-01-31 05:24:36,20.841596253777986,42.17992622168651
2025-01-31 05:24:38,18.170192397971103,47.64808788069796
2025-01-31 05:24:40,20.39827689039113,64.1610773343804
2025-01-31 05:24:42,22.355617411878566,66.48734611376679
2025-01-31 05:24:44,19.95347563760019,63.23983274692959
2025-01-31 05:24:46,19.468249647589445,74.7840566399716
2025-01-31 05:24:48,18.809922633289656,79.73620883290988
2025-01-31 05:24:50,22.039981708142392,70.55447368611645
2025-01-31 05:24:52,22.866890041332802,58.60367136575036
2025-01-31 05:24:54,22.703699984170758,73.35738677816411
2025-01-31 05:24:56,24.642027145043553,44.81549576664007
2025-01-31 05:24:58,18.01892249725452,67.33082785783719
2025-01-31 05:25:00,22.530376577258252,60.73351149813736
2025-01-31 05:25:02,22.202745659683476,47.122635450228735
2025-01-31 05:25:04,22.121177269792017,78.91734469120857
2025-01-31 05:25:06,24.7393922388817,53.537496791149906
2025-01-31 05:25:08,18.118101713590278,64.61693623853535
2025-01-31 05:25:10,22.87537701491015,75.14376950099808
2025-01-31 05:25:12,23.695750547913043,60.267553756592825
2025-01-31 05:25:14,21.568650376351087,44.60551400705727
2025-01-31 05:25:16,20.337754087177665,72.74956337389159
2025-01-31 05:25:18,23.535881142591833,54.12855068235202
2025-01-31 05:25:20,18.68070047942697,79.32267475567355
2025-01-31 05:25:22,21.094249464109478,75.35301785778232
2025-01-31 05:25:24,21.639666621995868,74.13797333395829
2025-01-31 05:25:26,22.85769487654183,54.25012710151598
2025-01-31 05:25:28,18.636200124226868,70.28519111236263
2025-01-31 05:25:30,19.594316510765026,79.45316252006356
2025-01-31 05:25:32,20.87211093883088,61.05286447805325
2025-01-31 05:25:34,22.363062711140913,58.82928619820926
2025-01-31 05:25:36,24.208725468521923,40.586632838882835
2025-01-31 05:25:38,22.331783177689637,68.00815074939746
2025-01-31 05:25:40,18.93423029654454,74.33910274407415
2025-01-31 05:25:42,24.864060929510977,49.8982874432732
2025-01-31 05:25:44,24.102500143288452,52.600983084586275
2025-01-31 05:25:46,21.519045328017267,60.02708085304626
2025-01-31 05:25:48,24.45643587257643,42.88320629446068
2025-01-31 05:25:50,21.78966555629995,43.58569904394948
2025-01-31 05:25:52,24.463142475224142,56.84443035552323
2025-01-31 05:25:54,23.809281580223402,50.448758108136865
2025-01-31 05:25:56,24.77800487206008,56.24149210131074
2025-01-31 05:25:58,24.43847967544711,58.17545192399752
2025-01-31 05:26:00,18.252236721999985,79.05093586956473
2025-01-31 05:26:02,19.22340402912658,77.7703928041135
2025-01-31 05:26:04,20.7239427397083,45.589206061590644
2025-01-31 05:26:06,24.664998881067945,75.30343894928986
2025-01-31 05:26:08,20.100202436331507,43.20826649320314
2025-01-31 05:26:10,19.123273507213206,60.30541878871016
2025-01-31 05:26:12,24.204132662605918,46.55639600439061
2025-01-31 05:26:14,21.12476090838242,54.635685814277366
2025-01-31 05:26:16,24.35512916048028,69.73360902594658
2025-01-31 05:26:18,19.121613264241002,56.980219174274
2025-01-31 05:26:20,22.627822580556696,72.27805150285334
2025-01-31 05:26:22,21.08184626980644,68.75262844150167
2025-01-31 05:26:24,18.535407383211997,77.71357784844065
2025-01-31 05:26:26,22.875242012567504,61.36624082343509
2025-01-31 05:26:28,19.731791288774076,72.0859181595118
2025-01-31 05:26:30,18.277308658056626,52.916284253482075
2025-01-31 05:26:32,18.419610087747014,53.82983380359458
2025-01-31 05:26:34,18.42754975946751,56.02041854326022
2025-01-31 05:26:36,24.354130702395274,56.43662937192356
2025-01-31 05:26:38,23.179187424803708,44.13012882663898
2025-01-31 05:26:40,24.286436500496144,60.76395757327454
2025-01-31 05:26:42,22.70807617907565,43.87212877076102
2025-01-31 05:26:44,21.70257950321618,75.59048543279056
2025-01-31 05:26:46,20.131124550431647,42.473791328931725
2025-01-31 05:26:48,24.985735759300713,57.98777721237235
2025-01-31 05:26:50,20.535323412575725,51.38776265561722
2025-01-31 05:26:52,21.294542644497366,46.19477662617916
2025-01-31 05:26:54,20.647716224464233,71.3534676336885
2025-01-31 05:26:56,24.85668850534821,68.59729595678102
2025-01-31 05:26:58,19.22260869776504,45.83791560726053
2025-01-31 05:27:00,20.295916006356556,65.31062564425241
2025-01-31 05:27:02,22.76244066210501,71.70220669321785
2025-01-31 05:27:04,18.442453328370416,70.93328881479547
2025-01-31 05:27:06,22.250745618080785,43.69118390653446
2025-01-31 05:27:08,21.34352552013491,67.42050876183106
2025-01-31 05:27:10,19.98799983733471,68.64095683534308
2025-01-31 05:27:12,19.668892966468405,74.48665068168108
2025-01-31 05:27:14,21.601589203091297,60.32177355459947
2025-01-31 05:27:16,20.57549306375929,58.44376001213429
2025-01-31 05:27:18,21.195639238838588,78.6046529967788
2025-01-31 05:27:20,20.36234167234968,71.86049022955014
2025-01-31 05:27:22,24.793455855171842,62.34923963225956
2025-01-31 05:27:24,18.934076022219227,53.22468285245118
2025-01-31 05:27:26,18.67762767224862,73.80951984014042
2025-01-31 05:27:28,20.403742101536412,58.217455578576185
2025-01-31 05:27:30,22.13718830609344,43.70740768632643
2025-01-31 05:27:32,22.6142353029502,58.196170908537596
2025-01-31 05:27:34,20.780797230176294,74.87873584600585
2025-01-31 05:27:36,24.994945957455197,57.93128587577782
2025-01-31 05:27:38,20.463250973351297,40.573965909614
2025-01-31 05:27:40,23.049846675719667,64.45941295665878
2025-01-31 05:27:42,22.46307886171555,79.83320013645596
2025-01-31 05:27:44,23.691377042732224,72.68994336162046
2025-01-31 05:27:46,24.83357964417674,64.68951786472591
2025-01-31 05:27:48,24.22855559511878,76.57595547191539
2025-01-31 05:27:50,23.35193382050396,72.54326726604248
2025-01-31 05:27:52,22.887739344728033,59.94557410960162
2025-01-31 05:27:54,20.348487187731298,63.648811416295274
2025-01-31 05:27:56,19.03379904744695,69.25171236812079
2025-01-31 05:27:58,18.43845202141867,73.85704655915458
2025-01-31 05:28:00,19.693311929410395,42.32705609506846
2025-01-31 05:28:02,21.02597036826909,70.99215428644604
2025-01-31 05:28:04,21.65397391540988,57.90013759912808
2025-01-31 05:28:06,23.4115848783841,66.43194241206163
2025-01-31 05:28:08,24.711186461396153,70.585320438354
2025-01-31 05:28:10,18.82124336269368,61.58007700109793
2025-01-31 05:28:12,18.749028981356542,46.340594023215964
2025-01-31 05:28:14,22.127863061094857,56.381073260730645
2025-01-31 05:28:16,23.21778651763105,43.07491975009519
2025-01-31 05:28:18,23.937052662428894,67.57202764621056
2025-01-31 05:28:20,24.55082456151752,78.14824727852334
2025-01-31 05:28:22,24.883983695824494,71.81011248896748
2025-01-31 05:28:24,20.79861184557168,55.59145691148475
2025-01-31 05:28:26,20.66234628469301,63.37165984021978
2025-01-31 05:28:28,19.034660736880905,52.168027033874765
2025-01-31 05:28:30,22.794541070784916,61.6418239821986
2025-01-31 05:28:32,22.59733370908586,52.02907623138561
2025-01-31 05:28:34,24.034438170958452,69.5329902719444
2025-01-31 05:28:36,18.680805963513485,50.37366031948102
2025-01-31 05:28:38,21.484438354777392,78.56081561735579
2025-01-31 05:28:40,22.06757350770444,66.47794928694125
2025-01-31 05:28:42,19.690899280279428,42.75111390735375
2025-01-31 05:28:44,19.18317784290413,40.43111054022773
2025-01-31 05:28:46,24.01706585493735,79.88185376820402
2025-01-31 05:28:48,18.409744455648912,48.82022312863174
2025-01-31 05:28:50,21.29434632742651,52.502509938287105
2025-01-31 05:28:52,18.810838009106195,48.33656056808434
2025-01-31 05:28:54,21.19941132931957,77.1240708988473
2025-01-31 05:28:56,24.859736284396163,66.08051438674457
2025-01-31 05:28:58,20.96594447418831,60.17545294224443
2025-01-31 05:29:00,23.99987442253197,62.306032579702816
2025-01-31 05:29:02,18.821208949282358,52.71491389196749
2025-01-31 05:29:04,19.89876453733305,64.56700009455366
2025-01-31 05:29:06,20.826549184671343,56.784014538197276
2025-01-31 05:29:08,20.798684980065314,47.96912585696717
2025-01-31 05:29:10,22.699684350691072,66.26420398839525
2025-01-31 05:29:12,20.413026891628554,54.95362277036848
2025-01-31 05:29:14,22.996368078870113,71.40265516468646
2025-01-31 05:29:16,22.474308294577746,56.61579830038108
2025-01-31 05:29:18,20.79412801678341,60.33085500184785
2025-01-31 05:29:20,21.022320893580236,71.49865916723584
2025-01-31 05:29:22,22.301693898672244,57.915123716789246
2025-01-31 05:29:24,18.49029533101251,78.64884540496658
2025-01-31 05:29:26,23.756847168489834,71.72114668780446
2025-01-31 05:29:28,22.573948127795457,73.05721621259914
2025-01-31 05:29:30,23.084397250924845,78.1568186681491
2025-01-31 05:29:32,21.758461007576734,55.5540251537283
2025-01-31 05:29:34,18.773339776942212,63.20321056728683
2025-01-31 05:29:36,20.83524929307865,67.74366963182413
2025-01-31 05:29:38,20.837615079939894,66.93833934162524
2025-01-31 05:29:40,20.24730093030252,78.11747178244079
2025-01-31 05:29:42,18.209652274333244,51.53394535513338
2025-01-31 05:29:44,23.16077969817534,51.654461145039676
2025-01-31 05:29:46,18.768491206437506,76.72017608156587
2025-01-31 05:29:48,22.244156931315594,71.97222566906238
2025-01-31 05:29:50,22.92252247527051,48.13426496278391
2025-01-31 05:29:52,22.443504260535864,62.80187512371071
2025-01-31 05:29:54,24.713995763845823,69.83054936385312
2025-01-31 05:29:56,18.72308708559597,54.12145561790037
2025-01-31 05:29:58,24.070170113736395,57.375290048855604
2025-01-31 05:30:00,18.204331643942393,63.015864466435715
2025-01-31 05:30:02,21.744417984489587,58.684342301928424
2025-01-31 05:30:04,20.82970532557481,70.12169560276132
2025-01-31 05:30:06,21.669287022756308,40.23755014732279
2025-01-31 05:30:08,20.555699139420067,57.38530097564202
2025-01-31 05:30:10,19.333968404580474,53.50325501315486
2025-01-31 05:30:12,18.13386028214083,64.36656211319308
2025-01-31 05:30:14,21.62704869653822,71.03833767525438
2025-01-31 05:30:16,23.899438038793896,43.04580648806121
2025-01-31 05:30:18,20.61251169021356,46.32238934404769
2025-01-31 05:30:20,19.56004672610486,66.60326496568133
2025-01-31 05:30:22,18.563724024302907,69.53609764061667
2025-01-31 05:30:24,18.597176461830923,63.528071083153414
2025-01-31 05:30:26,19.549775124049404,79.31213395871706
2025-01-31 05:30:28,18.700098426450886,59.978459564262984
2025-01-31 05:30:30,19.855277888551374,45.45169340390574
2025-01-31 05:30:32,18.463046234818684,67.4516424148432
2025-01-31 05:30:34,18.459234070469478,64.08302088779192
2025-01-31 05:30:36,23.993933257359473,63.616859001210535
2025-01-31 05:30:38,19.134841824961832,61.83414540985593
2025-01-31 05:30:40,21.917776840764134,77.56382838198155
2025-01-31 05:30:42,23.414188811143212,45.16625587306232
2025-01-31 05:30:44,21.194866957373467,42.92789194099913
2025-01-31 05:30:46,19.073582145015422,46.16468677509279
2025-01-31 05:30:48,19.3971729948408,49.79960839619802
2025-01-31 05:30:50,21.030889443968263,63.717852777458766
2025-01-31 05:30:52,21.69763862424975,64.49700996386937
2025-01-31 05:30:54,20.446082044339743,49.30407509828337
2025-01-31 05:30:56,23.470357201642628,59.5690199724375
2025-01-31 05:30:58,23.257151541994787,59.282474110709394
2025-01-31 05:31:00,24.490482651611828,58.124430651409
2025-01-31 05:31:02,18.202667843188724,72.14181179650632
2025-01-31 05:31:04,24.269839038471424,58.86772279502527
2025-01-31 05:31:06,20.747981519235058,70.33461983824664
2025-01-31 05:31:08,24.148607467659957,46.659245272191924
2025-01-31 05:31:10,22.835493433095706,61.27869376292672
2025-01-31 05:31:12,24.911441299517776,72.96419104252783
2025-01-31 05:31:14,23.314977162016675,47.108663356650304
2025-01-31 05:31:16,20.551812381977506,58.596886747906495
2025-01-31 05:31:18,21.507442209843266,64.36317264142866
2025-01-31 05:31:20,20.634724086360457,47.39098299349149
2025-01-31 05:31:22,20.554382852148667,70.27062423645611
2025-01-31 05:31:24,19.826331495667418,43.159849911852696
2025-01-31 05:31:26,21.471792067614288,77.85662035630875
2025-01-31 05:31:28,22.772179615485527,58.72885976872543
2025-01-31 05:31:30,19.941381899136704,53.44492345461906
2025-01-31 05:31:32,21.67065867754054,44.67228028650561
2025-01-31 05:31:34,18.8216620591939,57.30386572271459
2025-01-31 05:31:36,19.118917007979338,66.39216117563087
2025-01-31 05:31:38,18.32764448298532,43.77949116569536
2025-01-31 05:31:40,24.79512009939443,52.25076380670994
2025-01-31 05:31:42,18.02702246057183,73.44070331090845
2025-01-31 05:31:44,19.250059776403596,65.8472410239331
2025-01-31 05:31:46,22.29006727181895,48.25492047430495
2025-01-31 05:31:48,18.569587191973138,46.43639183172357
2025-01-31 05:31:50,24.173275521677827,76.179401048036
2025-01-31 05:31:52,23.037341104896015,51.480808853639374
2025-01-31 05:31:54,24.764729800065254,47.180006755945215
2025-01-31 05:31:56,21.553448830685355,79.9985607417041
2025-01-31 05:31:58,20.10282578210941,52.36767311111623
2025-01-31 05:32:00,21.8465040095669,44.98960751237455
2025-01-31 05:32:02,24.515731021085813,58.470305190117884
2025-01-31 05:32:04,21.645330060693023,57.37380440793928
2025-01-31 05:32:06,19.870449223036232,77.07209903321325
2025-01-31 05:32:08,24.14179152421884,45.36819789905219
2025-01-31 05:32:10,20.60343123958723,43.64545624517228
2025-01-31 05:32:12,18.009683449992995,43.71914683626721
2025-01-31 05:32:14,19.733795157446213,76.17149863288945
2025-01-31 05:32:16,20.227634564239438,57.97476711844308
2025-01-31 05:32:18,24.011442277623317,46.024261126209026
2025-01-31 05:32:20,21.209522169465114,63.753203935171626
2025-01-31 05:32:22,21.112111014679105,61.504934226033285
2025-01-31 05:32:24,20.35271586479921,47.936269909955975
2025-01-31 05:32:26,24.164746861329558,64.12152557705484
2025-01-31 05:32:28,24.61518743858274,53.60924937267782
2025-01-31 05:32:30,24.943232304082407,49.5348307092348
2025-01-31 05:32:32,20.63718886872691,60.41602443596112
2025-01-31 05:32:34,24.7630321193902,51.6659704606555
2025-01-31 05:32:36,23.54315698741631,48.88559687044853
2025-01-31 05:32:38,22.729824033509868,75.18889633198697
2025-01-31 05:32:40,19.714226355940696,46.23050306293669
2025-01-31 05:32:42,19.51520082660947,51.2235990913933
2025-01-31 05:32:44,19.16233477164872,55.445535193993024
2025-01-31 05:32:46,24.459296271577557,50.945532412000915
2025-01-31 05:32:48,20.058536636682163,48.42842570311078
2025-01-31 05:32:50,21.17165971814215,70.84584388218352
2025-01-31 05:32:52,21.457704837910565,53.16064634894326
2025-01-31 05:32:54,23.44720116815178,44.500518307973536
2025-01-31 05:32:56,23.909644730871168,61.63580649826783
2025-01-31 05:32:58,18.97350890804029,45.01953988945641
2025-01-31 05:33:00,20.988330521477515,54.300784297637115
2025-01-31 05:33:02,23.8999842148482,75.27307049089136
2025-01-31 05:33:04,23.72623314029087,54.766447804248784
2025-01-31 05:33:06,18.716896309166916,65.30035897153
2025-01-31 05:33:08,19.09468344207574,60.58502144034525
2025-01-31 05:33:10,20.129390841195853,45.50899383111903
2025-01-31 05:33:12,18.527513483583384,65.96278391163341
2025-01-31 05:33:14,20.97264101988415,74.24139987735225
2025-01-31 05:33:16,18.753323936047074,43.72849896181376
2025-01-31 05:33:18,21.977523155688914,70.14720356519166
2025-01-31 05:33:20,19.72589857867809,67.60845126075913
2025-01-31 05:33:22,22.17503145744736,74.66642299988584
2025-01-31 05:33:24,18.822679500325464,44.16367728533868
2025-01-31 05:33:26,24.831187078929734,52.22781517586715
2025-01-31 05:33:28,24.527928427001385,67.77165948905497
2025-01-31 05:33:30,20.74257856995266,40.88071915546601
2025-01-31 05:33:32,19.695250158882597,69.36302710921954
2025-01-31 05:33:34,19.75278748997501,74.31914316004483
2025-01-31 05:33:36,21.383754746416745,58.1321620950703
2025-01-31 05:33:38,18.279949613305018,57.37319613706609
2025-01-31 05:33:40,22.47793574252589,51.13875848277464
2025-01-31 05:33:42,20.858120358378216,40.20207480020349
2025-01-31 05:33:44,20.64184600812221,47.452140666654245
2025-01-31 05:33:46,23.66555480042439,79.19456473689485
2025-01-31 05:33:48,22.96324822128303,74.69144308485426
2025-01-31 05:33:50,24.680336707748843,50.66018554995686
2025-01-31 05:33:52,20.463553683469836,78.54995428484186
2025-01-31 05:33:54,24.282799352545837,54.70850463813143
2025-01-31 05:33:56,23.389770303750623,51.9034149900472
2025-01-31 05:33:58,20.50197256116299,46.11230541799541
2025-01-31 05:34:00,22.351658055172805,76.06444278042696
2025-01-31 05:34:02,20.01998970356187,79.47969964267438
2025-01-31 05:34:04,24.120799419523898,53.0964561621073
2025-01-31 05:34:06,18.78699122048618,68.13721693433708
2025-01-31 05:34:08,19.487040529058287,53.41213639238219
2025-01-31 05:34:10,19.28123304455945,44.19962957221821
2025-01-31 05:34:12,20.821182016830022,55.707692275292956
2025-01-31 05:34:14,23.216630720224906,62.062798430447046
2025-01-31 05:34:16,21.68835214336526,44.92067036705977
2025-01-31 05:34:18,21.413734264767452,72.73091099159045
2025-01-31 05:34:20,18.00382175427897,59.89452467573158
2025-01-31 05:34:22,20.977812077485382,49.37531810018292
2025-01-31 05:34:24,18.44487642385311,63.710383141717735
2025-01-31 05:34:26,19.457772764850386,71.73037224217609
2025-01-31 05:34:28,24.52675757272346,53.10497396207903
2025-01-31 05:34:30,19.50778743040267,68.05905297602378
2025-01-31 05:34:32,24.00836347043984,57.114367199227495
2025-01-31 05:34:34,23.62025360092934,78.56204675382403
2025-01-31 05:34:36,19.1140236585957,70.83760346410926
2025-01-31 05:34:38,22.23998370089195,54.25403610088084
2025-01-31 05:34:40,18.809633103335095,40.70991836247048
2025-01-31 05:34:42,23.09521710858658,66.30079581521713
2025-01-31 05:34:44,22.462235941605446,47.914886343394095
2025-01-31 05:34:46,23.683569931837134,44.87516702596531
2025-01-31 05:34:48,21.355691845724316,77.27105805587175
2025-01-31 05:34:50,24.40404161483368,79.99795880859668
2025-01-31 05:34:52,18.345442627519077,50.7955528225754
2025-01-31 05:34:54,20.050219955189103,52.07074208663752
2025-01-31 05:34:56,23.00536818225617,46.59955756952675
2025-01-31 05:34:58,20.926764482236006,58.30739103718495
2025-01-31 05:35:00,19.210659479898094,74.6337503934299
2025-01-31 05:35:02,18.75047521799982,68.0602380849951
2025-01-31 05:35:04,23.72137378023135,73.8532623230635
2025-01-31 05:35:06,21.31200084925951,49.13926622694322
2025-01-31 05:35:08,24.175985703433753,69.2182426963392
2025-01-31 05:35:10,23.133023940217083,76.7410651358424
2025-01-31 05:35:12,20.868083439415205,51.25664456857562
2025-01-31 05:35:14,20.614577099089786,67.62614174364741
2025-01-31 05:35:16,21.609468426558763,56.02629646759418
2025-01-31 05:35:18,24.2234196723281,51.6090658063569
2025-01-31 05:35:20,23.160950057999173,78.78493875017398
2025-01-31 05:35:22,18.036070749883162,53.94532919873171
2025-01-31 05:35:24,22.85910495958388,44.31398725042749
2025-01-31 05:35:26,24.436551848340745,55.543568384813426
2025-01-31 05:35:28,22.97319031653144,57.90713163839929
2025-01-31 05:35:30,19.239040470972473,70.08843301996951
2025-01-31 05:35:32,21.384626891992212,77.9965706778801
2025-01-31 05:35:34,18.982212125463935,72.6822793517685
2025-01-31 05:35:36,20.512966948377425,77.23765245020425
2025-01-31 05:35:38,24.559819293583622,59.002405198997245
2025-01-31 05:35:40,24.46313715291096,68.77266272945737
2025-01-31 05:35:42,19.97985796523258,52.3619834004961
2025-01-31 05:35:44,20.377417309163395,42.783484340760715
2025-01-31 05:35:46,22.201490076919058,54.618941013039745
2025-01-31 05:35:48,24.74238106682266,67.91660913313191
2025-01-31 05:35:50,19.034609338457734,50.98488440992175
2025-01-31 05:35:52,19.798416505806685,74.45623582566084
2025-01-31 05:35:54,24.1148977910354,71.63091399931608
2025-01-31 05:35:56,21.44324562195841,47.76170196738412
2025-01-31 05:35:58,24.292727645589224,53.23347049963227
2025-01-31 05:36:00,19.298625282662233,73.01210470196366
2025-01-31 05:36:02,21.728680112299525,49.757511580451975
2025-01-31 05:36:04,20.283887428545608,53.264085826685225
2025-01-31 05:36:06,20.215797919247333,53.722677296923464
2025-01-31 05:36:08,21.128138747623396,72.04168111303068
2025-01-31 05:36:10,21.03154214370888,41.48121062420067
2025-01-31 05:36:12,20.501428157745682,42.95147932485657
2025-01-31 05:36:14,24.40479539220933,63.1380619265175
2025-01-31 05:36:16,23.12220929803025,55.88447963984267
2025-01-31 05:36:18,23.092828939320707,65.3154127844283
2025-01-31 05:36:20,20.029394147143687,50.65845104717532
2025-01-31 05:36:22,22.043965970217883,76.38330709926242
2025-01-31 05:36:24,23.454256033112838,70.43767548697824
2025-01-31 05:36:26,23.569132579802492,42.70984882201584
2025-01-31 05:36:28,20.411713225280185,71.35621909140136
2025-01-31 05:36:30,23.396109295980537,78.78329489249006
2025-01-31 05:36:32,23.151257277654132,77.69742482349892
2025-01-31 05:36:34,18.9905453993533,69.4193519210179
2025-01-31 05:36:36,24.06161827996534,44.94375013924862
2025-01-31 05:36:38,21.089250291262875,63.043070633618164
2025-01-31 05:36:40,21.40487314222066,51.369309153619554
2025-01-31 05:36:42,21.13858425228598,78.80851774544989
2025-01-31 05:36:44,21.974922010342553,68.69942901446437
2025-01-31 05:36:46,22.348184731569383,64.43062359149677
2025-01-31 05:36:48,21.487256960340602,67.80352170418905
2025-01-31 05:36:50,24.06751980281367,57.51916516438722
2025-01-31 05:36:52,22.39414329336699,54.909470057504265
2025-01-31 05:36:54,20.80999564513864,77.43198317759857
2025-01-31 05:36:56,20.916842298360976,53.277085391707466
2025-01-31 05:36:58,23.67587030590266,41.657445269308774
2025-01-31 05:37:00,20.437343599225642,56.033606166178295
2025-01-31 05:37:02,19.480183570476896,71.61361410486688
2025-01-31 05:37:04,18.415682316040524,65.93873432195679
2025-01-31 05:37:06,24.13218793544402,78.48683101911499
2025-01-31 05:37:08,24.42982515833245,44.24807470476551
2025-01-31 05:37:10,18.84084127514433,76.46185208917534
2025-01-31 05:37:12,20.341316190472803,54.75396775656249
2025-01-31 05:37:14,19.227604486606708,58.96010341687649
2025-01-31 05:37:16,18.811289281781157,57.13928617956938
2025-01-31 05:37:18,24.299067201000213,44.658091243697655
2025-01-31 05:37:20,18.398140814017488,49.91185822900755
2025-01-31 05:37:22,24.86339964428305,69.69086276919168
2025-01-31 05:37:24,18.67515602488169,40.92030167382781
2025-01-31 05:37:26,24.0442945443551,45.35551097545098
2025-01-31 05:37:28,21.96554274892414,41.008406751654
2025-01-31 05:37:30,20.575422414725114,74.29552229294197
2025-01-31 05:37:32,20.396396636376103,64.69299311127119
2025-01-31 05:37:34,23.30154900266396,46.797146484742356
2025-01-31 05:37:36,20.20201306503001,70.75088892215014
2025-01-31 05:37:38,22.601232416319995,78.67202389806215
2025-01-31 05:37:40,21.621282584612562,77.38241498120072
2025-01-31 05:37:42,21.394759516106493,76.86190191248662
2025-01-31 05:37:44,24.308135194544132,40.31240861622973
2025-01-31 05:37:46,21.882515410341817,63.56053955941114
2025-01-31 05:37:48,23.788031221340866,50.265304665561175
2025-01-31 05:37:50,23.079014738710427,62.58588857239435
2025-01-31 05:37:52,18.269900722412988,52.721211566422184
2025-01-31 05:37:54,23.411770367537933,46.1466617109045
2025-01-31 05:37:56,19.518091750637286,57.77974893433387
2025-01-31 05:37:58,24.322047527961,59.80385308705493
2025-01-31 05:38:00,18.300469334261823,79.59062027390499
2025-01-31 05:38:02,20.331504241320232,41.6955153655416
2025-01-31 05:38:04,18.698130630643277,52.04620795589106
2025-01-31 05:38:06,21.329123819593907,74.0757538035329
2025-01-31 05:38:08,23.74015705108826,66.38781992504171
2025-01-31 05:38:10,20.08731151764145,73.06732127383583
2025-01-31 05:38:12,19.056544281177292,66.41163674239111
2025-01-31 05:38:14,20.311869249878296,70.38145236584532
2025-01-31 05:38:16,23.697160993444452,59.71686999988229
2025-01-31 05:38:18,18.982687704595428,48.1951077159039
2025-01-31 05:38:20,19.591537143542514,72.400154433488
2025-01-31 05:38:22,18.481963751453616,62.712826186558765
2025-01-31 05:38:24,22.939970307927254,45.58020775147319
2025-01-31 05:38:26,20.766632704754358,72.19576107483465
2025-01-31 05:38:28,20.175879840003212,78.34343641450313
2025-01-31 05:38:30,23.030384732388065,53.84655490513863
2025-01-31 05:38:32,20.35184279638179,51.74049008345774
2025-01-31 05:38:34,23.094398912500928,43.27100712830264
2025-01-31 05:38:36,23.706395767200195,66.57964905797662
2025-01-31 05:38:38,19.52363990420417,78.35846473985987
2025-01-31 05:38:40,24.816730877921884,45.4397075996643
2025-01-31 05:38:42,19.136505635388666,59.40638525277262
2025-01-31 05:38:44,20.0358863465972,43.92952738612991
2025-01-31 05:38:46,19.25856703583479,41.36439614839263
2025-01-31 05:38:48,20.41853959449434,66.58004202670583
2025-01-31 05:38:50,21.36042621474529,74.70748701373992
2025-01-31 05:38:52,21.655231083014833,53.50282144504119
2025-01-31 05:38:54,23.975242296073905,75.03060697640397
2025-01-31 05:38:56,24.226135361711066,44.682123966041274
2025-01-31 05:38:58,19.540727025466346,49.51842727669905
2025-01-31 05:39:00,22.360258225300267,76.06426907626874
2025-01-31 05:39:02,18.78047240109101,60.34039574762681
